doc_id,0,1,2,3,4,5,6,7,8,9
1861,-0.021503186393537835,0.031563821966049316,-0.03115722328482906,0.014307745110846287,0.051806553395845306,-0.022921438166723734,-0.006557329053961461,-0.0008063319645172512,-0.01986734353776412,0.005134731928592498
1862,-0.04504220455591882,0.2023129900597845,0.01906550061838605,-0.06723580310532985,-0.07254935414999755,-0.028353388669521723,0.031531553799078266,0.009564218721440726,-0.04930049317631998,6.980458398378464e-06
1863,-0.03931814348918555,-0.005607242701805848,-0.010916909749489195,-0.026081714791173674,-0.0303586275624472,0.018978361599392965,-0.048682267675495064,0.06245314437410551,-0.04677207635877385,0.12630547635487183
1864,-0.06755805777451339,-0.06377250761418214,0.10779358104853806,0.005752812523685161,0.08946132985849234,-0.053982427015046415,-0.005827846085800087,0.0919169032631153,-0.07305550094546616,-0.030728287258822748
1865,0.010113477170660023,-0.002015577628572865,-0.04164019664947396,0.1749723198104565,-0.03397354447342095,-0.023121919199061522,-0.04149852669971789,-0.018968952943365355,0.009719949689375507,-0.033587029076879465
1866,-0.05743450131328509,-0.05998558559949296,-0.046719801404621945,0.4701301027618029,-0.03469287401240696,-0.05894116775300657,-0.05959366159757451,-0.05749619123784264,-0.058997780424440156,-0.03626853941913209
1867,-0.05463980201178505,-0.05627303444705242,-0.0274020964983981,0.0013620742048482681,0.2830183107157468,0.0005096789783472638,-0.013283523657660487,-0.047617965076812735,-0.04916605101257224,-0.03650759119466143
1868,-0.017918126891471348,0.004208123046669718,-0.03578580800313763,-0.04713873849817803,-0.01504542673697401,-0.060741282733211534,-0.013650469891629241,0.09849076229653786,-0.06282016099842419,0.15040112840981842
1869,-0.05415835153479645,-0.06585737250627494,0.002488750248048871,-0.07649197154190104,-0.06353962066695154,-0.0021300216058086074,0.0880563334203266,0.05161495597945648,-0.05503478450786939,0.17505208271576997
1870,0.2177085223515525,0.1668218691772407,-0.04660322129246134,-0.07506238931676011,-0.08134048922403726,-0.05793320014351289,-0.06922554422348104,0.06753878232928942,-0.041120402667947496,-0.08078392698988253
1871,-0.048524448941223784,0.09551001669568379,0.05143599711920452,-0.0656878749292403,-0.06065131986065283,-0.0091079135599227,0.11347889399450287,-0.018064770351582715,-0.05803657869564789,-0.0003520014711210495
1872,0.024220006951543,-0.026612058734949734,-0.043995051342908584,-0.015477533823587908,-0.012007372587734197,0.01239151268798322,-0.03242215052359279,0.006585160009051641,-0.03513731235278149,0.12245479971697679
1873,-0.06016559779908359,-0.06367306572680065,0.0029632329940677132,-0.07567786166223239,-0.06605253903016255,-0.004049666272707489,0.08844485893561649,0.06167004696188902,-0.05657399352169327,0.17311458512110664
1874,-0.005568396772379192,-0.027966932010721937,-0.05575454699004164,0.010226871251977201,0.0845263681038878,0.0014762203053401979,-0.0490788301314133,0.026391361337265412,-0.050892497810294195,0.06664038271637962
1875,-0.021996765611951116,-0.004105106210522735,-0.014556165336911883,0.08815503581401696,-0.03509971314689239,-0.01597618369612458,-0.02065945519102616,-0.013865126458398894,-0.037842685804044526,0.07594616564185519
1876,0.002511542367441444,0.05019259116691108,-0.007168878019817221,-0.011758102349175834,-0.00909090909392267,-0.024242424241978644,-0.017619915115516097,0.04368360311859146,-0.019204293064451455,-0.0073032147680821
1877,-0.009805518549355657,-0.01749759137173179,-0.016202176515306865,-0.029163817072853718,-0.03775259262503275,-0.05080898916521313,-0.013657915938077428,-0.04393650958661676,-0.05080583250371532,0.26963094332790327
1878,0.0010469368373924731,-0.061356871133375845,0.12349386300009474,0.03493160510337576,0.06035694783564985,-0.0739275641228436,0.009615418000156917,0.03675333176980225,-0.06174734375715311,-0.06916632353309965
1879,-0.06236021568154742,0.3029700668306893,0.014475232735376445,-0.07561767579368385,-0.07327090605040251,-0.07057926451219318,-0.009331334396015231,0.06998820878694434,-0.07093695292921491,-0.025337158989952965
1880,-0.022919862356956644,-0.049346851543100374,0.043832649513865424,-0.024740152852217673,0.08142797721507145,0.07923152708555367,0.001512198428192113,0.0018709726627493262,-0.04922651059366033,-0.061641947559497014
1881,-0.00335814578016215,-0.02586522372826576,-0.045921049753410624,0.025934456708914727,0.018870081930005833,0.006087756446576581,-0.033439968141723855,0.045390018718361486,-0.03961426038224102,0.05191633398194473
1882,-0.06548010772074128,0.01315700097600056,0.14124591238502585,-0.05631985543561084,-0.0020501925237980806,-0.06324038903773763,-0.014381732349581441,0.0763844410606451,-0.07014132539565379,0.04082624804145127
1883,-0.0514565286835349,-0.000932538162783228,-0.023474606568781392,-0.014355974731190754,-0.007853050858810509,-0.03904752382290995,-0.005591501532816651,-0.03930691861724135,-0.06812404151848134,0.25014268449654997
1884,0.03862919723701441,0.15648629328057037,-0.0655003700565665,-0.06978280689158085,-0.05160683264476713,-0.0243674907523775,-0.05188924774324261,0.17562195708596598,-0.04863680050248659,-0.0589538990125296
1885,-0.05431953847742041,0.07991140250405918,0.0380224111477202,-0.04826198888514213,-0.014048120597738883,-0.02995945105472135,0.08761530037200016,-0.02527895317414809,-0.059376283323149315,0.025695221488540476
1886,-0.055909140801850846,-0.06280588765769354,-0.034645295165389486,-0.038711915681586245,0.0199715645966842,-0.044980277281413066,-0.0023749745014552404,-0.06337467624117751,-0.06625495141188734,0.34908555414576914
1887,-0.05482415245408553,0.07997094585817804,0.06769405152465713,-0.06627523387215939,-0.05569714075751981,-0.010312911762612093,0.14352327279365285,-0.02667970269420783,-0.060138444267788894,-0.01726068436811455
1888,-0.07315360277393856,0.014730087394032351,-0.057089010744940244,-0.07501235770966772,0.1119507872047345,0.206716234458424,-0.003476706960797965,-0.016842385656006945,-0.07119816443248497,-0.03662488077935459
1889,-0.03061572700117038,-0.07444089901187698,-0.05998136765213241,-0.07879342554446739,0.05115845568150365,0.3397290177239025,-0.003991404079767086,-0.008119232735978407,-0.06537633519230128,-0.06956908218771243
1890,-0.04945155677245426,-0.052451360786162124,-0.07314688745923001,-0.07548225574770777,0.06004550986500293,0.30955076036745777,0.011263326327337744,-0.02604863702352031,-0.03928457913816859,-0.06499431963255536
1891,-0.07757301814729965,-0.07636725288962706,-0.035582766820206044,-0.06220082424514041,0.0437739576576468,0.3287909177300511,0.011740268014039115,-0.01729832971938669,-0.052312627633434965,-0.0629703239466423
1892,-0.06156665387017768,0.04859041938043521,-0.06232258992006096,-0.0673803815713259,-0.0019433374669085013,0.24151256978680655,-0.010088190867165697,0.0042776684324633,-0.0566236453886469,-0.03445585851541953
1893,-0.04146199792371436,-0.02897909331818102,-0.07185475470349478,-0.05304846024002323,-0.07188576371124977,0.4017530602406415,-0.00507143373725108,-0.0009661188391876241,-0.06566204350584628,-0.06282339426169335
1894,0.059458850811475644,0.07107152592552538,-0.03320203389908362,-0.050718085473622054,-0.05083456776269572,0.07975056346979253,0.0020039945443321994,-0.010261259793858002,-0.058702788959019515,-0.008566198862846916
1895,-0.04820465469803463,0.02713273459203941,-0.070194812183839,-0.05943148026406841,-0.04806648385263152,0.2531566093905816,0.026166222547865492,-0.00317241354532756,-0.029238011327891014,-0.0481477106586943
1896,-0.027374741947456413,0.019681002811211948,-0.06287952505964928,-0.08285684537243809,0.007791989359163393,0.14980914680029173,-0.009830263467815945,0.13348238053470454,-0.05527491494399104,-0.07254822871402081
1897,-0.02818532599000856,-0.022833974304776197,-0.0333521564115456,0.04844237353438824,0.015227960386526768,-0.0037733091702311927,-0.0315724381878071,0.1325815750639702,-0.030414658515208984,-0.04612004640530776
1898,-0.06024773046287286,-0.03906628753073901,-0.05225958664132877,-0.05442994433833185,0.0016269269258587238,0.3225991051674926,0.027713486992972852,-0.0337666767748442,-0.0634852233306984,-0.048684070007509066
1899,-0.0029991131050289693,-0.007452092509428063,-0.018330300982591627,0.043526810277204786,-0.0014081967366856574,0.021913986817823874,-0.02646174097002331,-0.025690026293279655,-0.020997001127548154,0.03789767462955665
1900,-0.014620909082099023,-0.041146412703382866,-0.06965469317467579,-0.06924979777217796,-0.03856658702913721,0.28948094967987115,-0.046424067492060975,0.11149584088892447,-0.06310924130771606,-0.058205082007545844
1901,-0.06668873750257068,-0.045339705159898804,-0.037580130501680305,-0.02993325517143751,0.1660908486210896,0.22599296377868425,-0.0313819646139792,-0.05935111352334614,-0.06696147600658692,-0.05484742992027442
1902,-0.07056306153444833,-0.06285229591861638,-0.062135105949426096,-0.04842772619213828,-0.05668634633025112,-0.048475638867205226,-0.016915353473004213,0.3409952092883488,-0.029093439183163025,0.05415375815990367
1903,-0.06763459357691916,0.01435551256268458,-0.06105916238676066,-0.05643083134275881,0.025814583240255484,0.1987372402383605,-0.040331067871578336,-0.0019413674616591686,0.030404407091784408,-0.041914720493409
1904,-0.07582495313230468,0.062051046017468636,-0.03913722034009619,-0.06737973952988967,0.07417959037404315,0.26236256196105134,-0.00910703886372663,-0.056273338204939974,-0.0716442126681949,-0.07922669561341093
1905,-0.018963883325867847,-0.00025839863324884915,-0.05204463124447064,-0.014306650556180953,0.014391494879088237,0.18660331053878507,-0.0022983602649086637,-0.045201493400187996,-0.053079525006885064,-0.014841862986123527
1906,-0.000404869874559996,0.18300152557991753,-0.07100417486896067,-0.07718839175055461,-0.06931853973364263,0.1447822107546704,-0.02310076114731771,0.025496327888361592,-0.03345587730497113,-0.0788074495429428
1907,-0.053025240349725444,-0.040061309140609395,-0.014286669701071661,-0.02705454121950407,0.032770944192323126,0.19756443298601326,-0.02662305058461406,-0.02876961640979739,-0.029128670573086587,-0.011386279199927837
1908,-0.055702197229752205,-0.04868107339483876,0.00871273363234551,-0.043684927365275815,0.01792600091636999,0.15674658099172775,0.09621337835881555,-0.01660978670654792,-0.05954020600525755,-0.05538050319758655
1909,-0.04755065438383417,-0.006623511236039117,-0.06831370918479845,-0.049808492879722194,0.050922042859095795,0.08200426780092485,0.00019821857045244917,0.12602878954303215,-0.03576166057126953,-0.051095290517841806
1910,-0.02506181423818353,-0.013858098211693079,-0.053318245699748155,-0.020750071620918534,0.014149950250064422,0.225199014772104,-0.008708857755166208,-0.03662294522829143,-0.054437323325226654,-0.026591608942940853
1911,-0.07092487571727882,0.0596134360914804,-0.05311869800070467,-0.027292302237076446,0.02598609983303296,0.18444504239526507,-0.015604468497408847,-0.0129330048854613,-0.057862965092765964,-0.03230826388908231
1912,-0.04998985406981523,-0.07006348223807846,0.14191366013318382,-0.026785847224862436,0.09318984774984337,-0.00631567406980757,-0.03989278392410465,0.07656112573991922,-0.06051858480925626,-0.05809840728702171
1913,-0.04868512515557443,-0.0678257136539793,-0.07535609280403101,-0.03383854500001483,-0.014543902462754221,0.3303640591310031,0.059605662349311334,-0.03255113006836746,-0.07139305184790111,-0.045776160487692
1914,-0.01352530837461409,-0.04001435078749857,0.004677454575774176,-0.04386454678351912,-0.07075447285291904,0.07321881326821522,-0.04425545490020419,0.1047212780535289,0.08286414975467482,-0.05306756195343826
1915,0.007281292618277535,-0.017477116112641133,-0.052994286458982943,-0.02955338424971736,-0.05876329827535759,-0.01422258888603986,-0.06045714380838995,0.15964238026196295,-0.05007260250341533,0.11661674741430345
1916,-0.05935467008539587,0.06618466610049875,-0.04995246891399358,-0.06402525483477008,0.0331107749762877,0.19166339914822914,0.04170389517844825,-0.01890899750416454,-0.07111422775027773,-0.06930711631486206
1917,-0.03220930959983362,0.06065374287122294,-0.030369965826593404,-0.07854824427156624,-0.05075031297373329,0.06249464216911857,0.17574216265231055,0.024771670117762518,-0.06887353040113782,-0.06291085473755018
1918,-0.04013325645877317,-0.051443637091863205,-0.009354079845378532,-0.030969581098222787,0.09308958546234683,0.14290235120243944,0.025982813647292574,-0.03205015816301876,-0.05271822106542373,-0.045305816589398584
1919,-0.06480882847793129,-0.05252120678521333,-0.049346610069074676,-0.054725866150893504,0.08731307209183917,0.24402405513532835,-0.02282523135132751,-0.028855380987288237,-0.011789737540886261,-0.04646426586455292
1920,-0.054362977870530155,0.016252626086023084,-0.07200326455007297,-0.07374915463723788,-0.046987219599023945,0.26181844901151674,-0.041337188338476494,-0.008236238583814504,0.08498899861041612,-0.06638403012880001
1921,-0.07282345509239131,-0.07176888709158374,-0.02666801700233372,-0.06274748244257394,0.013938762343967792,0.3316602385322672,0.03739083589853062,-0.05403624768011996,-0.06194215846809839,-0.03300358899766467
1922,-0.04763675127717804,-0.0469459395769172,-0.04646820050435552,0.007755885727466286,0.14336986256792678,0.06845379477193425,0.01124526430195727,-0.042248771275288435,-0.041457091047504696,-0.00606805368804085
1923,-0.03732001890147259,-0.03907982045303567,0.23515253520433796,0.0058590053285679095,0.054405098155835774,-0.08539900840410712,-0.025011579658351282,-0.059879649471464055,-0.07721332848496978,0.02848676668465877
1924,-0.05612574461263845,-0.011139217065472398,-0.01045441209767374,-0.036114479445510286,0.0032433718665223626,0.12504367881142675,0.000811311229425335,-0.005642558590944882,0.05284359528581942,-0.06246554538095434
1925,-0.007721797234624184,-0.07275208546679367,-0.04611295172243283,-0.0087455136729572,-0.07371246284045782,-0.06679215929080123,-0.07699130751433389,-0.06113235633620208,0.48981106015568987,-0.07585042607708707
1926,0.04778329057509892,-0.06373068074287905,-0.01997843504778886,-0.07441602523045734,-0.020214105647103825,0.23385315639042056,-0.03001011800861289,0.00546300823694755,-0.008660152642393754,-0.07008993788323142
1927,-0.05559910283691942,0.010223666593097064,0.01586481909994418,-0.06919132738819715,0.029494036331789597,0.2304324924227197,-0.031626552068735006,-0.004179229863729858,-0.07568175948421918,-0.04973704280574985
1928,-0.0711598356418553,0.008316972195388003,-0.06313859856189383,-0.06620183295117091,0.03952391911574249,0.2734078442498583,-0.027818766127189948,0.03584706030921836,-0.06746759926822338,-0.06130916331987387
1929,0.029107016957069298,-0.047421611167052756,-0.020215273130208405,-0.07592071524112731,-0.07788883534063748,0.3203066452872745,-0.05086331214630372,0.06436830949547392,-0.06402915676892784,-0.07744306794556029
1930,-0.054102885715136544,-0.04129325473629707,-0.020745844597479968,-0.03554870108691861,0.1426715582263095,0.08881484060811914,0.012479589414294875,-0.041331776788716704,-0.01340968013178262,-0.037533845192391946
1931,-0.07037522441012643,0.07201925348238081,-0.03603324109176616,-0.072340557881081,0.06542462097642296,0.2721427767369945,-0.032186067490123524,-0.05486007083757374,-0.06795632091819814,-0.07583516856692932
1932,-0.04060986919901095,-0.044327032646573554,-0.0476316593068038,0.06482200959009321,0.10009869017857803,-0.04781269021998158,-0.020924929033893494,-0.02911014552024581,0.0032383552263196558,0.062257270931518366
1933,-0.0176649096320175,-0.0009500131611526047,-0.04989965452786433,-0.06904645373315589,-0.07790829976355829,0.12636558752642124,0.004869484274855174,-0.0024554039995995786,0.13246600002383324,-0.045776337007761445
1934,-0.07125899941724005,-0.06881252780305713,-0.06798536968727986,-0.07262528749472172,-0.007511058247225685,0.4627184331618738,-0.04575384678647724,-0.016351290177161706,-0.05347043299199744,-0.058949620556713045
1935,0.12167357595524605,-0.02161653702981857,-0.05657008064689044,-0.03930085467672096,-0.06327041090067605,0.04296321098635103,-0.04059978552942374,0.17100623615858704,-0.05731864687022555,-0.05696670744642885
1936,-0.024048834054307897,0.005439874830070163,-0.03483944744012003,-0.03975445350080491,-0.060299684602391684,0.17358538499585444,0.10815541825700845,-0.019824290623652333,-0.06391144188057181,-0.04450252598108449
1937,-0.011968970096726594,-0.06525381403148187,-0.04771185969104786,-0.04674971058118055,-0.06968943910277017,-0.04932940680163261,-0.07887805206076604,-0.06558402172235009,0.500710703534333,-0.06554542944637717
1938,-0.02423592257245709,0.051141720429371956,-0.03462130640329031,-0.05186704369468363,-0.04581800638879673,0.06253258977725873,-0.027317749044971182,0.12787252232105495,-0.011158549908553708,-0.04652825451493297
1939,-0.04121841065014342,-0.05048142628906387,-0.056964913027251436,-0.05864762932601187,0.03587252170585159,0.34876730141277545,-0.05181757859180146,-0.007542670045416255,-0.05204665789801754,-0.06592053729092123
1940,0.2145091818656125,-0.07251360961949313,-0.01342255908574623,-0.054788710940079435,-0.045274127018493364,0.049212187339145924,0.03918657735745523,-0.005540381485609744,-0.05140178923734588,-0.05996676917544606
1941,-0.058154579930002406,0.009837223715267213,-0.06763732124849242,-0.056491453154796686,0.10914233690175482,0.0816590665919601,0.04966280572152135,-0.06051479643055329,0.003551302408325463,-0.01105458457498422
1942,-0.0012946712956348888,-0.009312661507686934,-0.05048541288568861,-0.06849276772104107,-0.07577833549901897,-0.05664314254159804,-0.06110335850988606,-0.0637300620524569,0.46206605641546616,-0.07522564440245477
1943,-0.01950350922040181,-0.04813905911612071,-0.009686823211483758,-0.05252103301997757,-0.03619267208852009,-0.04056549305403744,-0.01268561733843443,-0.012750267556170092,0.2853982265861611,-0.0533537519810153
1944,-0.06057444873334208,-0.024364024469467963,-0.056099695048163624,-0.050885335535804106,-0.013034202030802258,0.3024678712428561,0.022587360367560386,-0.03164502208683574,-0.060158084732907326,-0.02829441897309347
1945,-0.06196729472969775,-0.06723282520871159,-0.05185436570791973,-0.03215670684936396,0.035975899183573745,-0.05565383516553485,0.05395797274485223,-0.06744716308623806,-0.07038440612812172,0.3167627249471616
1946,-0.019801201964049747,0.046378228805679184,-0.028924528375678007,-0.06369849763143345,0.15025426456904437,-0.07083720004618796,-0.015248327406384293,0.0867633992431005,-0.036537674169280804,-0.04834846302480981
1947,-0.07169662430944018,-0.020928087148772145,-0.004568010458502886,-0.05301495481297511,-0.012439884714474075,-0.03657258004562697,-0.01581482110567524,0.3229796666400042,-0.05894315240283127,-0.0490015516417064
1948,-0.07526442404259617,-0.052755309015354045,-0.06893539547336827,-0.03241519189677082,0.0637767527917272,-0.04333828120704188,0.3704454218123553,-0.010203046198513394,-0.08578655127531927,-0.06552397549511878
1949,-0.07019719504315278,0.15675168330747188,-0.045369353367616085,-0.07427911529352299,-0.07247533073968992,-0.050387580325234826,0.014306839959468756,0.19161953694944947,-0.05563420041234522,0.005664714965171694
1950,-0.02516554868341725,0.12025726952414065,-0.008879532539129195,-0.06731696834340244,-0.05826058495801152,0.1577165132709454,0.013414809587402252,-0.005619705335711822,-0.06378943275432963,-0.06235681976848654
1951,-0.04234893754704032,0.10800930762471206,0.00668872626922376,-0.04180917087606391,-0.020517460164796275,0.017522098024804103,0.018333905058105684,0.05892643428803779,-0.05300141953821469,-0.05180348313876836
1952,0.03537193087081167,-0.057900512565931025,-0.04152922013144338,-0.07063214994953754,-0.01659894659526999,-0.06772470559365537,-0.0562855552580843,-0.04411965099276262,0.3712808610399939,-0.05186205082412142
1953,0.007782399871428952,-0.012362962727020421,-0.052497587954395006,-0.02204311490939012,-0.059158843410022775,-0.02188175758687695,-0.06320258491575416,0.16211135286684666,-0.04991196428760868,0.11116506305279253
1954,-0.0459382418177805,0.02182646516476923,-0.05322264879125304,-0.06346639091352665,0.14926121749027355,0.16389491236733975,0.004321984650885069,-0.05127205383963266,-0.06769039881432154,-0.05771484549675317
1955,-0.04336151061630507,-0.04314217700057105,-0.05004199697748208,-0.06144249104786618,0.0017571773077385278,0.3207806286269762,-0.04856340909973544,0.01004920141154178,-0.018083202253631414,-0.06795222035066534
1956,-0.0738843572310387,-0.02012058216559523,-0.05642332853815083,-0.06453837502386947,0.053450659715327004,0.26620080068085616,-0.030392966733087654,0.02681729738628849,-0.03142246464180215,-0.06968668344892756
1957,-0.027336364514314274,-0.03218810638093329,-0.008027211883111729,0.03583452624314232,0.0830742087877891,-0.01938835145720194,-0.003501442993330134,0.005885446598197092,-0.02863905994175779,-0.005713644458479522
1958,-0.02288390209617909,-0.053768836029200386,-0.05680364669890979,-0.04884623008990392,-0.024805684934602418,0.060321400032745665,0.010759596287723744,0.1953253256512764,-0.020724525137056374,-0.0385734969858937
1959,-0.06480609408951132,0.03670857492122162,-0.06403553755463656,-0.07470172947526216,-0.048287973754356665,0.3634357930135892,0.020043991110658826,-0.030442429969459478,-0.06267166852886918,-0.07524292567337418
1960,0.04871713950843476,-0.0582379752690972,0.3003659656492237,-0.023944124032428404,-0.05734995294737628,-0.06912915464279833,-0.06357746835313008,-0.059982530039632775,0.060936964402115545,-0.07779886427531098
1961,-0.0773771306976388,-0.03131065248802706,-0.0727968930909174,-0.08348917327791586,-0.06413779588154755,0.4672022076499367,-0.07001274521242724,0.0854865123250435,-0.07035156148579724,-0.08321276784070901
1962,-0.05628275338565101,-0.05078702878656461,-0.049354456376476924,0.46448501042016077,-0.034239777124963566,-0.0579080161249366,-0.05857778996755078,-0.05847571298003649,-0.057943152898474154,-0.04091632277550665
1963,-0.05629162130150534,-0.053159263035629026,-0.050605993580157306,-0.061105079459682396,-0.029946221319983618,-0.07034030168416319,-0.005148587256537648,-0.06985688368020165,-0.046892042585422976,0.443345993903283
1964,0.0356255478719254,0.042841481626257255,-0.046158511203928276,-0.06636398661846393,0.03519467041274377,0.12847664746598259,0.00846773209569937,-0.04496085355137841,-0.03535428820982567,-0.057768439889012174
1965,-0.008680732477311312,-0.0619306272497137,0.1459460752117838,-0.07161131928904182,-0.06530963823160932,-0.06280603748790506,0.01726125457425534,0.07820816966204913,0.0685945448969324,-0.03967168960943934
1966,-0.05878790354883158,-0.05838851881263252,-0.054768829194783396,-0.04743082406948786,0.04369158997197187,0.01321819176173697,-0.0017751533460520497,-0.02499173361342863,0.22830043641511769,-0.03906725556361055
1967,-0.03565839632524882,0.026524483923645203,-0.058724556315545275,-0.04096534214070136,-0.026890749435739422,-0.06906700832154927,-0.055034167832277846,0.3550565688535353,-0.06134839183232788,-0.03389244057379054
1968,-0.07468022848313761,-0.004593713568111196,-0.05361266680309805,-0.08130929504437355,-0.045697079902868754,0.27949616618289463,0.028250200673830328,-0.03560249498614709,0.049739344794162754,-0.061990232863151716
1969,0.0837086068825725,-0.015631864177723387,-0.01821464913861559,-0.023824689866834003,0.06351540176628939,0.0028611280230469854,-0.022123873776456304,-0.001373851292496675,-0.023089865054171987,-0.04582634336561111
1970,-0.05163083318412766,-0.04198083916763001,-0.018822754629422053,-0.03290975442377088,0.14449051415188421,0.0836880653430393,0.011769692872300577,-0.04132972242481973,-0.014236405186713305,-0.03903796335074055
1971,-0.019111192207904734,0.04164447995982343,-0.029304461155758077,-0.06419996805583508,0.15151159156920954,-0.06869207955527232,-0.01319712157189766,0.08238758330743096,-0.033183875220500744,-0.04785495706929541
1972,-0.033691598073102846,-0.03605201754259686,-0.04883485755699951,-0.04929189667281495,-0.005012625790996039,0.031888820994597195,-0.0025450887544899436,0.04563533194174069,0.12517149838289438,-0.027267566928232276
1973,-0.050261963254278584,-0.03271334959584453,0.22543119540325576,-0.04652302457232372,-0.0011194716560716106,-0.034604034211316706,0.050530680293422836,-0.06267755981109357,-0.07711745076513774,0.029054978169387874
1974,-0.04487444390750298,0.019017971265233663,-0.05179495108565122,-0.06518903862360943,0.1517796323791206,0.15121324685026968,0.0052111690662413335,-0.04766307447443457,-0.06093098518690286,-0.0567695262827644
1975,0.04051858906975858,-0.040546462357915355,-0.015057070441547415,-0.031638598022268455,-0.01806322534974028,0.13666509925224526,-0.007278981785579702,-0.015491132768690158,-0.011714252927166643,-0.03739396466909603
1976,-0.04911035448636744,-0.07773622375028243,-0.039369567830435284,0.001564334561782399,0.046106939900825844,-0.06110950687849794,0.04076914147635674,-0.07787351512840571,-0.05715210536111305,0.273910857496137
1977,-0.007322449668292097,-0.03576153682311753,-0.01761496089474973,-0.020219454019761746,0.2649508346860239,-0.022038609207705312,-0.03517993807454817,-0.050994293915304446,-0.04029027359316108,-0.035529318489383815
1978,-0.022056381069466613,-0.028945436683205858,0.08281213162680556,-0.017736684106029507,0.006670998609781209,-0.05097990145647524,-0.007717077804370656,-0.0677635231853772,0.12383854051902982,-0.018122666450691563
1979,-0.06878159686982052,-0.008042435176401366,0.07764793434732584,-0.0777844612943655,0.11564665259370616,0.11622662052301577,-0.019258438628691893,-0.010264477362664115,-0.0783101941958376,-0.047079603936266715
1980,-0.041166927364621415,-0.06397262190245978,-0.050632601017796014,-0.06411088735546772,-0.04871101704870684,0.31138966150532277,-0.021641132038936,-0.054510674634363376,0.04346568485739219,-0.010109485000364016
1981,-0.05648430846711054,-0.017000230190280866,-0.04990747325531528,-0.0719263239814891,-0.003757269669122404,0.32270563398589824,0.04629905540033094,-0.05002373608422786,-0.06646021541954483,-0.05344513231913825
1982,-0.048582410763826994,-0.06280784739851811,-0.04289030586692368,0.06857559066610969,0.24410540058583477,-0.03846952072037721,0.010897026766927831,-0.04275960362445765,-0.05776977826786335,-0.030298551376905375
1983,-0.0573193960744743,-0.0524194088234065,-0.033535559103521045,-0.03890688650995847,0.00183125616672411,-0.06014610490440565,-0.01591514634292697,-0.06054865535886839,-0.04129065782840944,0.35825055877924683
1984,-0.04029642350167663,0.1701010444662945,0.012740062386907336,-0.07927057331481052,-0.006017366461470108,0.14210786298042158,-0.05269611821921851,-0.059896578886336725,-0.06517365412789565,-0.021598255322215265
1985,0.0439463222853223,-0.06007431145657953,-0.022064501268281966,0.009563006007339461,0.022715713765667694,-0.06219686961931139,-0.058723300630613234,-0.003679996410366662,0.1796851616182746,-0.049171224291451356
1986,-0.06280871466745798,0.002666357056215485,-0.07192317608725216,-0.07300501256424483,-0.027462101031328817,0.29395179355922596,-0.05186399947195118,1.936782969058637e-05,0.05937561876857397,-0.06895013339147119
1987,-0.046493052427692846,-0.04705312635292825,-0.006199218838878126,0.04486797510130461,-0.021966275197674648,-0.02332608256779764,-0.027496264026090664,0.002992158576139256,-0.03842207735702675,0.1630959630906452
1988,-0.0503966666540299,-0.052391717471206425,-0.024184851341675126,0.13502241901108145,0.13645607054022996,-0.05549440013036884,-0.04556584370793542,-0.028228891325215347,-0.002685348590251588,-0.012530770330628771
1989,-0.03634160479479695,-0.055594675375670796,-0.012571284363047289,-0.05349110230669664,-0.053701226512368555,-0.004020582108559767,0.019090484845875277,-0.020613285747777196,-0.06348473586683334,0.2807280122298752
1990,0.0024169324186933128,0.01279276876328074,0.16774456630787501,0.003238387036876622,-0.07199123092776805,-0.038812801264074596,-0.0071180526525578686,-0.023229855731035406,-0.006300603056190637,-0.0387401108950992
1991,-0.07163760010214766,-0.061275747822811956,-0.02610153840106577,0.01707043561774188,0.008498040364516832,0.10042723887598412,0.06419012194234286,-0.03742141108139109,-0.057103413012333085,0.06335387361916386
1992,-0.04902188922635918,-0.06504301049986123,0.0776299283461766,-0.05494964743946692,-0.06557870036330804,-0.056801611792087786,-0.04052341121117022,-0.06572039373859005,0.1502225330093296,0.1697862029153371
1993,-0.06445376917414516,-0.008897975654372309,-0.0398952267080202,-0.056745526960879165,-0.008338812618758143,0.18849309004530815,0.1258329255720655,-0.02103698895976583,-0.06087670003246686,-0.05408101550896595
1994,0.045749401200223194,-0.045847014322466184,0.16845726794403934,0.08677166597920755,-0.07634872778023605,-0.06601250554439911,-0.05787358050314747,-0.05300320571610439,0.048144977635447256,-0.05003827889256416
1995,-0.07572486772661198,-0.03274447013016338,0.04524593009050307,-0.034428396565913524,0.10924161039872884,0.11267678551581406,0.01646729091531235,-0.06334265970775552,-0.07326635238130856,-0.0041248704086052496
1996,-0.025279153798852247,-0.04432787342215047,-0.039478836907399124,-0.006221209477116074,0.019443974826563695,0.010673771620150665,-0.005844665240200386,-0.019032751306356482,-0.015760908743457577,0.12582765244881794
1997,-0.0536225136514006,0.12380367744410237,-0.018069275946264354,-0.03991808472638682,0.08511931695362562,0.048992317720165934,0.01158168924877595,-0.050949554276019014,-0.05861041988555099,-0.04832715288104808
1998,-0.04155335215316858,0.05315666229372065,-0.0768672263143944,-0.07111468507410251,0.038364643130383375,0.04923128463900897,-0.04669991534460143,0.19238077713242654,-0.03617206127147224,-0.06072612703780041
1999,-0.04474994726320341,-0.055145721960514905,-0.001093747314247509,0.07594013067445726,-0.0172273844586993,-0.03784463816237157,-0.0320647951467206,-0.004397389475850222,-0.04684601199909115,0.1634295051062414
